benchmark_mode,objective_type,budget_normalization,experiment_group,ansatz_type,gate_set,encoding_type,entanglement_topology,entangler_type,cost_type,n_qubits,reference_depth,depth,target_entangling_budget,actual_entangling_budget,gates_per_layer,run_id,seed,layer_id,qubit_id,gate_type,axis_id,param_index,param_id,grad_value,abs_grad,is_near_zero
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,2,RY,1,7,layer_000_wire_002_RY,0.02787613677168767,0.02787613677168767,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,2,RZ,2,8,layer_000_wire_002_RZ,-0.008494259914641727,0.008494259914641727,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,3,RX,0,9,layer_000_wire_003_RX,-0.010204469109968896,0.010204469109968896,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,3,RY,1,10,layer_000_wire_003_RY,0.03370236662796186,0.03370236662796186,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,3,RZ,2,11,layer_000_wire_003_RZ,0.010071872516442211,0.010071872516442211,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,4,RX,0,12,layer_000_wire_004_RX,-0.04084520670338939,0.04084520670338939,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,4,RY,1,13,layer_000_wire_004_RY,-0.0032856321617292447,0.0032856321617292447,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,4,RZ,2,14,layer_000_wire_004_RZ,0.038225528157164346,0.038225528157164346,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,5,RX,0,15,layer_000_wire_005_RX,-0.03965696526908312,0.03965696526908312,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,5,RY,1,16,layer_000_wire_005_RY,-0.03953581786511766,0.03953581786511766,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,5,RZ,2,17,layer_000_wire_005_RZ,-0.037506554534504105,0.037506554534504105,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,6,RX,0,18,layer_000_wire_006_RX,-0.011477658731133905,0.011477658731133905,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,6,RY,1,19,layer_000_wire_006_RY,-0.001173256060271917,0.001173256060271917,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,6,RZ,2,20,layer_000_wire_006_RZ,-0.011744507997468593,0.011744507997468593,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,7,RX,0,21,layer_000_wire_007_RX,-0.020832582592798524,0.020832582592798524,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,7,RY,1,22,layer_000_wire_007_RY,0.005968965967952816,0.005968965967952816,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,0,7,RZ,2,23,layer_000_wire_007_RZ,-0.03266174345731744,0.03266174345731744,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,0,RX,0,24,layer_001_wire_000_RX,-0.01471661511802236,0.01471661511802236,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,0,RY,1,25,layer_001_wire_000_RY,-0.05930044889669359,0.05930044889669359,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,0,RZ,2,26,layer_001_wire_000_RZ,0.01679729046188145,0.01679729046188145,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,1,RX,0,27,layer_001_wire_001_RX,0.022200380986185157,0.022200380986185157,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,1,RY,1,28,layer_001_wire_001_RY,0.006114333073683396,0.006114333073683396,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,1,RZ,2,29,layer_001_wire_001_RZ,0.043868729903826065,0.043868729903826065,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,2,RX,0,30,layer_001_wire_002_RX,-0.07627136946457673,0.07627136946457673,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,2,RY,1,31,layer_001_wire_002_RY,-0.05338261854295702,0.05338261854295702,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,2,RZ,2,32,layer_001_wire_002_RZ,-0.02425256274099859,0.02425256274099859,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,3,RX,0,33,layer_001_wire_003_RX,-0.003915640737985324,0.003915640737985324,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,3,RY,1,34,layer_001_wire_003_RY,-0.06848087768614167,0.06848087768614167,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,3,RZ,2,35,layer_001_wire_003_RZ,0.020914656434153408,0.020914656434153408,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,4,RX,0,36,layer_001_wire_004_RX,-0.010586254518159482,0.010586254518159482,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,4,RY,1,37,layer_001_wire_004_RY,-0.0029315563047432585,0.0029315563047432585,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,4,RZ,2,38,layer_001_wire_004_RZ,-0.017713821325620785,0.017713821325620785,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,5,RX,0,39,layer_001_wire_005_RX,0.006680379422112782,0.006680379422112782,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,5,RY,1,40,layer_001_wire_005_RY,-0.04669975318001032,0.04669975318001032,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,5,RZ,2,41,layer_001_wire_005_RZ,0.01639191690696536,0.01639191690696536,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,6,RX,0,42,layer_001_wire_006_RX,-0.015194492601929725,0.015194492601929725,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,6,RY,1,43,layer_001_wire_006_RY,0.03210167885818929,0.03210167885818929,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,6,RZ,2,44,layer_001_wire_006_RZ,-0.01293907955440373,0.01293907955440373,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,7,RX,0,45,layer_001_wire_007_RX,0.017023749920986327,0.017023749920986327,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,7,RY,1,46,layer_001_wire_007_RY,-0.014382655850086086,0.014382655850086086,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,1,7,RZ,2,47,layer_001_wire_007_RZ,0.04041591278967922,0.04041591278967922,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,0,RX,0,48,layer_002_wire_000_RX,-0.013544540331082561,0.013544540331082561,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,0,RY,1,49,layer_002_wire_000_RY,0.0425869579317927,0.0425869579317927,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,0,RZ,2,50,layer_002_wire_000_RZ,2.7774446740133005e-17,2.7774446740133005e-17,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,1,RX,0,51,layer_002_wire_001_RX,0.005125904329188448,0.005125904329188448,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,1,RY,1,52,layer_002_wire_001_RY,-0.030349091863312836,0.030349091863312836,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,1,RZ,2,53,layer_002_wire_001_RZ,0.013936160372461596,0.013936160372461596,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,2,RX,0,54,layer_002_wire_002_RX,0.022230292242668422,0.022230292242668422,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,2,RY,1,55,layer_002_wire_002_RY,-0.023603590356738858,0.023603590356738858,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,2,RZ,2,56,layer_002_wire_002_RZ,0.07640000196255281,0.07640000196255281,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,3,RX,0,57,layer_002_wire_003_RX,-0.012048899483845778,0.012048899483845778,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,3,RY,1,58,layer_002_wire_003_RY,0.05559886135886169,0.05559886135886169,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,3,RZ,2,59,layer_002_wire_003_RZ,0.04518084478688236,0.04518084478688236,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,4,RX,0,60,layer_002_wire_004_RX,-0.04851443758139138,0.04851443758139138,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,4,RY,1,61,layer_002_wire_004_RY,0.05422650222975206,0.05422650222975206,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,4,RZ,2,62,layer_002_wire_004_RZ,0.020601376625299046,0.020601376625299046,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,5,RX,0,63,layer_002_wire_005_RX,0.0004574987466283431,0.0004574987466283431,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,5,RY,1,64,layer_002_wire_005_RY,0.008682456286743339,0.008682456286743339,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,5,RZ,2,65,layer_002_wire_005_RZ,-0.0023526395871881324,0.0023526395871881324,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,6,RX,0,66,layer_002_wire_006_RX,-0.013669545779699782,0.013669545779699782,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,6,RY,1,67,layer_002_wire_006_RY,0.007975442776804991,0.007975442776804991,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,6,RZ,2,68,layer_002_wire_006_RZ,0.00877819514710805,0.00877819514710805,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,7,RX,0,69,layer_002_wire_007_RX,0.014002461990743901,0.014002461990743901,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,7,RY,1,70,layer_002_wire_007_RY,-0.008343591137375178,0.008343591137375178,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,2,7,RZ,2,71,layer_002_wire_007_RZ,0.01708581303593008,0.01708581303593008,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,0,RX,0,72,layer_003_wire_000_RX,3.122502256758253e-17,3.122502256758253e-17,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,0,RY,1,73,layer_003_wire_000_RY,-5.204170427930421e-17,5.204170427930421e-17,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,0,RZ,2,74,layer_003_wire_000_RZ,1.2827053539379914e-17,1.2827053539379914e-17,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,1,RX,0,75,layer_003_wire_001_RX,-0.007661284754611658,0.007661284754611658,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,1,RY,1,76,layer_003_wire_001_RY,-0.01190714774026656,0.01190714774026656,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,1,RZ,2,77,layer_003_wire_001_RZ,9.006668757698946e-18,9.006668757698946e-18,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,2,RX,0,78,layer_003_wire_002_RX,0.052811316618140994,0.052811316618140994,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,2,RY,1,79,layer_003_wire_002_RY,0.0335150502333762,0.0335150502333762,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,2,RZ,2,80,layer_003_wire_002_RZ,6.466394575389079e-18,6.466394575389079e-18,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,3,RX,0,81,layer_003_wire_003_RX,-0.0048326054691825646,0.0048326054691825646,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,3,RY,1,82,layer_003_wire_003_RY,0.011575434870313484,0.011575434870313484,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,3,RZ,2,83,layer_003_wire_003_RZ,-8.744640219748839e-18,8.744640219748839e-18,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,4,RX,0,84,layer_003_wire_004_RX,0.012584015585546844,0.012584015585546844,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,4,RY,1,85,layer_003_wire_004_RY,-0.026291254234233334,0.026291254234233334,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,4,RZ,2,86,layer_003_wire_004_RZ,1.9754894700851065e-17,1.9754894700851065e-17,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,5,RX,0,87,layer_003_wire_005_RX,-0.0012691075538874066,0.0012691075538874066,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,5,RY,1,88,layer_003_wire_005_RY,-0.01775860905055418,0.01775860905055418,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,5,RZ,2,89,layer_003_wire_005_RZ,-1.8846110650724608e-17,1.8846110650724608e-17,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,6,RX,0,90,layer_003_wire_006_RX,-0.0012038783593629268,0.0012038783593629268,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,6,RY,1,91,layer_003_wire_006_RY,0.008244836524259721,0.008244836524259721,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,6,RZ,2,92,layer_003_wire_006_RZ,5.465781035621392e-18,5.465781035621392e-18,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,7,RX,0,93,layer_003_wire_007_RX,-0.0011797313223395201,0.0011797313223395201,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,7,RY,1,94,layer_003_wire_007_RY,0.02216857419914251,0.02216857419914251,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,49,1,3,7,RZ,2,95,layer_003_wire_007_RZ,-3.30917091372689e-18,3.30917091372689e-18,True
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,50,2,0,0,RX,0,0,layer_000_wire_000_RX,0.05132482180395225,0.05132482180395225,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,50,2,0,0,RY,1,1,layer_000_wire_000_RY,0.00576417435806385,0.00576417435806385,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,50,2,0,0,RZ,2,2,layer_000_wire_000_RZ,0.025303094675241878,0.025303094675241878,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,50,2,0,1,RX,0,3,layer_000_wire_001_RX,-0.045289373107703076,0.045289373107703076,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,50,2,0,1,RY,1,4,layer_000_wire_001_RY,-0.010157893321052134,0.010157893321052134,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,50,2,0,1,RZ,2,5,layer_000_wire_001_RZ,0.021290931251287372,0.021290931251287372,False
random_bp,expectation_value,same_entangling_gate_count,bcw_8q_random_bp,hea,RX_RY_RZ_CNOT,none,linear,cnot,hamiltonian_local,8,4,4,28,28,7,50,2,0,2,RX,0,6,layer_000_wire_002_RX,-0.06484983272686431,0.06484983272686431,False
