episode,return,return_ma100
158,-0.0868273218391038,-1.3021497295688191
159,-1.7047603517756929,-1.31593460813008
160,-1.0868273218391038,-1.3058007929406805
161,-0.05495138085240778,-1.2933685008638887
162,-0.34183484973267064,-1.293097246339557
163,-0.23124672604285318,-1.2338969350472548
164,-0.056946918782070685,-1.2247823728178475
165,-0.4858239143319459,-1.2274416657167975
166,-0.0868273218391038,-1.2160731523521329
167,-0.056946918782070685,-1.1998351671931817
168,-0.05495138085240778,-1.1876111579344448
169,-0.9532670062482549,-1.1934224051701157
170,-0.278082967759279,-1.1882975910144673
171,-0.301362569046924,-1.1717407063037675
172,0.09031603458433787,-1.1402880321494
173,-0.3657783216504878,-1.1358287754743963
174,-0.49425473298367745,-1.1381240594335622
175,-3.2069358390228278,-1.1679566312407346
176,-0.2123265566996445,-1.1081070027454876
177,-0.7361536374496417,-1.1031939121982417
178,-0.0868273218391038,-1.095774041445735
179,-0.7958918304010184,-1.0976151987825953
180,-0.09519845816516186,-1.076816855290004
181,-0.5515536701140726,-1.078099630600493
182,-0.8812156601789669,-1.0642109003881475
183,-0.05376493826673111,-1.055367241063078
184,-0.3657783216504878,-1.0563241374654475
185,-0.2236786583055697,-1.0493727946117957
186,-0.014993357759621934,-1.0174751432997682
187,-0.9111473639623658,-1.0242741496789634
188,-0.25177056542362397,-1.0198044799711845
189,-0.3657783216504878,-1.0204804573023738
190,0.24482802000713996,-1.0157575501805602
191,-1.7958918304010176,-1.0242236275495729
192,-0.9156309631554262,-1.0311431505980715
193,-1.2274626921742118,-1.0339249365848158
194,-0.26094230319846956,-1.0174517418738207
195,-0.05495138085240778,-1.005445709689422
196,-0.9233979097725667,-1.0021241427942251
197,-0.30995890874597476,-1.0032139873307475
198,-0.278082967759279,-0.9913932467891865
199,-0.7842004222934454,-0.9364678475155234
200,-1.918745359019747,-0.9488628459664183
201,0.019025055575935174,-0.929026404332117
202,-0.7958918304010184,-0.9364476732534599
203,-0.6166772515468883,-0.9371943684832483
204,-0.6465463480225766,-0.9431103181549498
205,0.10304395664569559,-0.937502558516354
206,-0.3326364566803176,-0.9178556399701917
207,-1.8242175136684549,-0.9278556399701918
208,-0.05495138085240778,-0.9144796981477137
209,-0.04421899672071271,-0.8955984683269935
210,-0.056946918782070796,-0.8295384465736693
211,-1.6516682992444292,-0.8072128045981087
212,-0.278082967759279,-0.7907299594838797
213,-0.3211766204543151,-0.7422212067229569
214,0.37680527000807384,-0.7294971629992828
215,-0.7958918304010184,-0.7234210635299493
216,-0.21433108578588725,-0.7163762449511007
217,-1.1187032628257998,-0.7270137637708345
218,-0.8233034906459108,-0.7331034878194348
219,-0.7958918304010184,-0.7317905866870329
220,-0.21433108578588725,-0.7327468649166338
221,-0.05376493826673111,-0.7281135362796478
222,-0.5270699621198233,-0.7248142983636928
223,-0.7359860446968222,-0.7284527359838493
224,-0.15057920381249554,-0.7290902548035834
225,-0.05495138085240778,-0.7225769232023679
226,-0.9819753836217864,-0.725791880953635
227,-0.056946918782070685,-0.7148555581033308
228,-1.1505792038124958,-0.7258118363329317
229,-0.03467305517469446,-0.7103144055172783
230,-0.20097445509371936,-0.7030144902931168
231,-0.0410370162053733,-0.7009071548009345
232,-0.04421899672071271,-0.6865825422597334
233,-0.05495138085240778,-0.6863294272382879
234,-0.025127113628676173,-0.6860311845660507
235,-0.8674437506898316,-0.6870453947336957
236,-0.9382943396325518,-0.6787681107907679
237,-0.04030814609396893,-0.6758448276849045
238,-0.0410370162053733,-0.6616967091817387
239,0.08077009303831936,-0.6512428171728137
240,-0.4200941585498193,-0.6277835314190586
241,-0.02194513311333672,-0.5931420359671106
242,-0.7958918304010184,-0.5719446446395665
243,-0.15057920381249554,-0.5565777929998496
244,0.09539161861624096,-0.5482623404391906
245,-0.11870326282579968,-0.5485810998490576
246,-0.42327613906515876,-0.5439920941227997
247,-0.548371689598733,-0.548288778390529
248,-0.36792222776448225,-0.5407543506270461
249,0.08077009303831936,-0.5222324855377853
250,-0.4545500266985523,-0.513977653581017
251,-0.03785503569003387,-0.46718249698759284
252,-0.05058295775139164,-0.45430336202755295
253,-0.4072542252837221,-0.4461769580360208
254,-0.2366344299490571,-0.4479937885269873
255,-0.056946918782070685,-0.44490547449830314
256,-0.3657783216504878,-0.4458024733280777
257,-0.4072542252837221,-0.4422104436356568
258,-0.17432872334252014,-0.44308545765069096
259,-0.20097445509371936,-0.4280475986838712
260,-0.4072542252837221,-0.42125186771831735
261,-0.4972008656441349,-0.42567436256623464
262,-0.0410370162053733,-0.4226663842309617
263,-0.056946918782070685,-0.4209233861583539
264,-0.6166772515468883,-0.426520689486002
265,-0.22746269217421144,-0.4239370772644247
266,-0.05495138085240778,-0.4236183178545578
267,-0.6934427109678533,-0.42998327577641554
268,-0.03149107465935505,-0.429748672714485
269,-0.05376493826673111,-0.4207536520346698
270,-0.04030814609396893,-0.4183759038180167
271,-0.4152813733099904,-0.41951509186064734
272,-0.46991401175524866,-0.4251173923240432
273,-0.0410370162053733,-0.4218699792695921
274,-0.27229440480439465,-0.4196503759877993
275,-0.056946918782070685,-0.3881504867853917
276,-0.8304041195001926,-0.3943312624133972
277,-0.05376493826673111,-0.38750737542156805
278,-0.25177056542362397,-0.38915680785741324
279,-0.548371689598733,-0.3866816064493904
280,-0.0410370162053733,-0.3861399920297925
281,0.2555308840421642,-0.3780691464882302
282,-1.1791475814748464,-0.38104846570118894
283,-0.056946918782070685,-0.3810802855063424
284,-0.04030814609396893,-0.3778255837507772
285,-1.471809825665632,-0.3903068954243778
286,-0.7296220836661431,-0.397453182683443
287,-0.047400977236052175,-0.3888157188161799
288,-0.41260565730123444,-0.39042406973495597
289,-0.056946918782070685,-0.38733575570627177
290,-0.056946918782070685,-0.3903535050941639
291,-0.03785503569003387,-0.37277313714705407
292,-0.02830909414401564,-0.36389991845694
293,-0.05376493826673111,-0.35216294091786515
294,-1.2945638538425936,-0.36249915642430636
295,-0.2981805885315844,-0.36493144850109815
296,-0.3326364566803176,-0.3590238339701757
297,-0.05376493826673111,-0.3564618942653832
298,0.2581956213153204,-0.3510991083746372
299,-0.12301816017329611,-0.34448728575343573
300,-0.41846335382533006,-0.3294844657014916
301,-0.056946918782070685,-0.3302441854450716
302,-0.03785503569003387,-0.32266381749796175
303,-0.056946918782070685,-0.3170665141703136
304,0.09986197613035618,-0.3096024309287843
305,-0.056946918782070685,-0.31120233968306193
306,-0.6012764187628704,-0.3138887393038875
307,0.08077009303831936,-0.29483886323681974
308,-0.056946918782070685,-0.2948588186161164
309,0.08077009303831936,-0.29360892771852604
310,-0.05376493826673111,-0.2935771079133726
311,-0.056946918782070685,-0.27762989410874905
