episode,return,return_ma100
551,-3.7692310693356745,-1.5425279845949063
552,-0.13027641934142953,-1.5302964330804805
553,-3.1337363883664757,-1.5623071628841594
554,-0.7743101833190689,-1.487811510112863
555,0.05491302290334754,-1.485058149586281
556,-0.27500289440933945,-1.427465341007535
557,0.0024698409354989015,-1.4174607980980536
558,-0.521514500964946,-1.4119247351215831
559,-0.4268897233977409,-1.4079477170261765
560,-3.1124511745170205,-1.418273813899129
561,-4.394923280046099,-1.4570594687475784
562,-0.9989496939000058,-1.4380461369860371
563,0.25253090629894936,-1.4330321132745305
564,-3.2263467106097554,-1.4679311607013126
565,-2.0551646433068704,-1.4845340209020472
566,-0.17945035473298315,-1.483993119962509
567,-4.235487147670692,-1.5256673630865774
568,-0.5810363251530044,-1.522946660680485
569,-0.07973011166427445,-1.4833715954963287
570,-0.14800522887540274,-1.4798179111948173
571,-3.2204283932130084,-1.507880642657032
572,-0.028859580420948328,-1.4893571136154515
573,-1.394528672717747,-1.4896390532270884
574,-0.6045517312127344,-1.4557407117981311
575,-4.094309375846664,-1.446817305349012
576,-1.7234657487376115,-1.4460369575266432
577,-7.369510926001083,-1.5192058338481405
578,-2.534547891199826,-1.505044212030202
579,-2.4671882807045575,-1.5242136539154083
580,-0.7283864455753524,-1.4708951695931256
581,-0.9433087899550174,-1.4691791445027433
582,-0.6348225035442763,-1.4733043172765123
583,-4.198314676919905,-1.4738891909886156
584,-0.19965883153823621,-1.4227812713980035
585,-0.09249442072695012,-1.4152458492704947
586,-0.17834194290362912,-1.3956810678294682
587,-1.5935732248611858,-1.4022613667344734
588,-0.759877974599396,-1.4054031107598681
589,-7.413997500777207,-1.4768947858777208
590,-1.1287155147232308,-1.4760362797318434
591,-1.866721121684426,-1.4493440530054231
592,-0.6526509153927759,-1.451574272390036
593,0.304004595953015,-1.4443152749478083
594,-2.0434641062343757,-1.4610264937149184
595,-0.4774979982966081,-1.4365451547165349
596,-0.16950395784415703,-1.4399802501576446
597,-0.46099456235699177,-1.440234534665205
598,0.08052080385728605,-1.4364026538571304
599,-2.988941717904759,-1.4632784453457086
600,-0.910227395395939,-1.4681789367389266
601,0.37050768067287926,-1.4559117729449544
602,-1.19634869640281,-1.4322111650164622
603,-3.7163050686862347,-1.471611129719943
604,-0.35334184750976655,-1.4569626945772622
605,-4.737486107376981,-1.4790548717551137
606,-0.20846793628635207,-1.4842340695950844
607,-0.653714584896812,-1.4748320220868925
608,0.0586492716271865,-1.4474520249983853
609,-0.7656425852131277,-1.4217233361026
610,-3.87839521712018,-1.4484107181522885
611,-0.19428393289055118,-1.4400374269572251
612,-4.662668215559664,-1.4825909478715784
613,-1.4443245750300093,-1.4930050371944572
